_unit_id,_created_at,_updated_at,_golden,jobname,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist,morepc_gold,morepc_gold_reason
277568961,5/6/2013 23:58:37,5/6/2013 23:59:13,True,tune-simple-study-1-rank-iterations,1146,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.11_0.44_0.44,2b2130efa1c3cfeefbe4d065ccf4ce2e,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,s1,Sound 1 is obviously a series of synthesized tones.
277568962,5/6/2013 23:58:37,5/7/2013 01:49:37,True,tune-simple-study-1-rank-iterations,1147,0.11_0.44_0.44,2b2130efa1c3cfeefbe4d065ccf4ce2e,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,0.11_0.44_0.44,2b2130efa1c3cfeefbe4d065ccf4ce2e,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-15.mp3,2.00_4.00,15,"same
null",Sounds are the same.
277568963,5/6/2013 23:58:37,5/6/2013 23:59:13,True,tune-simple-study-1-rank-iterations,1148,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None,0.11_0.44_0.44,68db91536be1c885f3130c0efcd434ca,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30,s1,Sound 1 is obviously a series of synthesized tones.
277568964,5/6/2013 23:58:37,5/6/2013 23:59:53,True,tune-simple-study-1-rank-iterations,1149,0.11_0.44_0.44,68db91536be1c885f3130c0efcd434ca,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30,0.11_0.44_0.44,68db91536be1c885f3130c0efcd434ca,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30,"same
null",Sounds are the same.
277568965,5/6/2013 23:58:37,5/6/2013 23:59:13,True,tune-simple-study-1-rank-iterations,1150,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.11_0.44_0.44,ba23d93052e7bb007f7b63872fee6728,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5,s1,Sound 1 is obviously a series of synthesized tones.
277568966,5/6/2013 23:58:37,5/6/2013 23:59:53,True,tune-simple-study-1-rank-iterations,1151,0.11_0.44_0.44,ba23d93052e7bb007f7b63872fee6728,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5,0.11_0.44_0.44,ba23d93052e7bb007f7b63872fee6728,01,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-5.mp3,2.00_4.00,5,"same
null",Sounds are the same.
277568967,5/6/2013 23:58:37,5/7/2013 02:10:02,True,tune-simple-study-1-rank-iterations,1152,0.11_0.44_0.44,e70cc1b137a7b7e928a6f42701517a8d,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277568968,5/6/2013 23:58:37,5/7/2013 02:08:00,True,tune-simple-study-1-rank-iterations,1153,0.11_0.44_0.44,e70cc1b137a7b7e928a6f42701517a8d,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,0.11_0.44_0.44,e70cc1b137a7b7e928a6f42701517a8d,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,"same
null",Sounds are the same.
277568969,5/6/2013 23:58:37,5/7/2013 01:43:14,True,tune-simple-study-1-rank-iterations,1154,0.11_0.44_0.44,d6f30e2acf4ff79d6295076e0770831c,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-30.mp3,2.00_4.00,30,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277568970,5/6/2013 23:58:37,5/6/2013 23:59:53,True,tune-simple-study-1-rank-iterations,1155,0.11_0.44_0.44,d6f30e2acf4ff79d6295076e0770831c,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-30.mp3,2.00_4.00,30,0.11_0.44_0.44,d6f30e2acf4ff79d6295076e0770831c,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-30.mp3,2.00_4.00,30,"same
null",Sounds are the same.
277568971,5/6/2013 23:58:37,5/6/2013 23:59:13,True,tune-simple-study-1-rank-iterations,1156,0.11_0.44_0.44,ea132160f5a18244589d0fa8adab5af3,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277568972,5/6/2013 23:58:37,5/6/2013 23:59:53,True,tune-simple-study-1-rank-iterations,1157,0.11_0.44_0.44,ea132160f5a18244589d0fa8adab5af3,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.11_0.44_0.44,ea132160f5a18244589d0fa8adab5af3,02,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,"same
null",Sounds are the same.
277568973,5/6/2013 23:58:37,5/7/2013 01:40:40,True,tune-simple-study-1-rank-iterations,1158,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.11_0.44_0.44,bc76b087e8c87eedb8cfc3121c5fdd07,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,s1,Sound 1 is obviously a series of synthesized tones.
277568974,5/6/2013 23:58:37,5/6/2013 23:59:53,True,tune-simple-study-1-rank-iterations,1159,0.11_0.44_0.44,bc76b087e8c87eedb8cfc3121c5fdd07,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,0.11_0.44_0.44,bc76b087e8c87eedb8cfc3121c5fdd07,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,"same
null",Sounds are the same.
277568975,5/6/2013 23:58:37,5/6/2013 23:59:13,True,tune-simple-study-1-rank-iterations,1160,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,0.11_0.44_0.44,f502d27f4c53345fa71415e38a18ba59,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30,s1,Sound 1 is obviously a series of synthesized tones.
277568976,5/6/2013 23:58:37,5/6/2013 23:59:54,True,tune-simple-study-1-rank-iterations,1161,0.11_0.44_0.44,f502d27f4c53345fa71415e38a18ba59,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30,0.11_0.44_0.44,f502d27f4c53345fa71415e38a18ba59,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-30.mp3,2.00_4.00,30,"same
null",Sounds are the same.
277568977,5/6/2013 23:58:37,5/7/2013 01:41:18,True,tune-simple-study-1-rank-iterations,1162,0.11_0.44_0.44,98893363808cb67baf7e8e601ebec121,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277568978,5/6/2013 23:58:37,5/7/2013 01:51:42,True,tune-simple-study-1-rank-iterations,1163,0.11_0.44_0.44,98893363808cb67baf7e8e601ebec121,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,0.11_0.44_0.44,98893363808cb67baf7e8e601ebec121,03,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-5.mp3,2.00_4.00,5,"same
null",Sounds are the same.
277568979,5/6/2013 23:58:37,5/7/2013 01:34:03,True,tune-simple-study-1-rank-iterations,1164,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.11_0.44_0.44,d65ada6f32c9976b8ef6822d8c686c47,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15,s1,Sound 1 is obviously a series of synthesized tones.
277568980,5/6/2013 23:58:37,5/7/2013 01:47:42,True,tune-simple-study-1-rank-iterations,1165,0.11_0.44_0.44,d65ada6f32c9976b8ef6822d8c686c47,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15,0.11_0.44_0.44,d65ada6f32c9976b8ef6822d8c686c47,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15,"same
null",Sounds are the same.
277568981,5/6/2013 23:58:37,5/6/2013 23:59:13,True,tune-simple-study-1-rank-iterations,1166,0.11_0.44_0.44,4f20000dabb4927258b11f660b302ed8,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277568982,5/6/2013 23:58:37,5/7/2013 01:39:36,True,tune-simple-study-1-rank-iterations,1167,0.11_0.44_0.44,4f20000dabb4927258b11f660b302ed8,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30,0.11_0.44_0.44,4f20000dabb4927258b11f660b302ed8,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30,"same
null",Sounds are the same.
277568983,5/6/2013 23:58:37,5/7/2013 01:34:22,True,tune-simple-study-1-rank-iterations,1168,0.11_0.44_0.44,b7efb85f02cd07d627c131e0e7837a73,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277568984,5/6/2013 23:58:37,5/7/2013 01:39:56,True,tune-simple-study-1-rank-iterations,1169,0.11_0.44_0.44,b7efb85f02cd07d627c131e0e7837a73,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,0.11_0.44_0.44,b7efb85f02cd07d627c131e0e7837a73,04,simple,mp3/mix-simple-coordinates-0.11_0.44_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,"same
null",Sounds are the same.
277568985,5/6/2013 23:58:37,5/7/2013 01:46:04,True,tune-simple-study-1-rank-iterations,1170,0.17_0.17_0.67,12ba0850bf21cc4188cf71ddb818c5d0,00,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277568986,5/6/2013 23:58:37,5/6/2013 23:59:54,True,tune-simple-study-1-rank-iterations,1171,0.17_0.17_0.67,12ba0850bf21cc4188cf71ddb818c5d0,00,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,0.17_0.17_0.67,12ba0850bf21cc4188cf71ddb818c5d0,00,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,"same
null",Sounds are the same.
277568987,5/6/2013 23:58:37,5/7/2013 01:50:04,True,tune-simple-study-1-rank-iterations,1172,0.17_0.17_0.67,fe03fac0293c38720beb7cbc81126118,00,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277568988,5/6/2013 23:58:37,5/6/2013 23:59:54,True,tune-simple-study-1-rank-iterations,1173,0.17_0.17_0.67,fe03fac0293c38720beb7cbc81126118,00,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.17_0.67,fe03fac0293c38720beb7cbc81126118,00,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,"same
null",Sounds are the same.
277568989,5/6/2013 23:58:37,5/6/2013 23:59:14,True,tune-simple-study-1-rank-iterations,1174,0.17_0.17_0.67,c2113118630a43751241fdfc9c48d27e,00,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277568990,5/6/2013 23:58:37,5/6/2013 23:59:54,True,tune-simple-study-1-rank-iterations,1175,0.17_0.17_0.67,c2113118630a43751241fdfc9c48d27e,00,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.17_0.17_0.67,c2113118630a43751241fdfc9c48d27e,00,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,"same
null",Sounds are the same.
277568991,5/6/2013 23:58:37,5/7/2013 01:51:33,True,tune-simple-study-1-rank-iterations,1176,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.17_0.17_0.67,5ae2f85208066ee21a9457b7f88ab99d,01,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,s1,Sound 1 is obviously a series of synthesized tones.
277568992,5/6/2013 23:58:37,5/6/2013 23:59:54,True,tune-simple-study-1-rank-iterations,1177,0.17_0.17_0.67,5ae2f85208066ee21a9457b7f88ab99d,01,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,0.17_0.17_0.67,5ae2f85208066ee21a9457b7f88ab99d,01,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,"same
null",Sounds are the same.
277568993,5/6/2013 23:58:37,5/6/2013 23:59:14,True,tune-simple-study-1-rank-iterations,1178,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.17_0.17_0.67,2996f38095b7dd2077acbca22d902e2f,01,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,s1,Sound 1 is obviously a series of synthesized tones.
277568994,5/6/2013 23:58:37,5/7/2013 01:39:35,True,tune-simple-study-1-rank-iterations,1179,0.17_0.17_0.67,2996f38095b7dd2077acbca22d902e2f,01,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.17_0.67,2996f38095b7dd2077acbca22d902e2f,01,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,"same
null",Sounds are the same.
277568995,5/6/2013 23:58:37,5/7/2013 01:43:07,True,tune-simple-study-1-rank-iterations,1180,0.17_0.17_0.67,46566b2928cb80bade59a809d3b2b905,01,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277568996,5/6/2013 23:58:37,5/6/2013 23:59:54,True,tune-simple-study-1-rank-iterations,1181,0.17_0.17_0.67,46566b2928cb80bade59a809d3b2b905,01,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,0.17_0.17_0.67,46566b2928cb80bade59a809d3b2b905,01,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,"same
null",Sounds are the same.
277568997,5/6/2013 23:58:37,5/6/2013 23:59:14,True,tune-simple-study-1-rank-iterations,1182,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.17_0.17_0.67,421b5aeb22c6250d67a4f41b5c28834d,02,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15,s1,Sound 1 is obviously a series of synthesized tones.
277568998,5/6/2013 23:58:37,5/6/2013 23:59:54,True,tune-simple-study-1-rank-iterations,1183,0.17_0.17_0.67,421b5aeb22c6250d67a4f41b5c28834d,02,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15,0.17_0.17_0.67,421b5aeb22c6250d67a4f41b5c28834d,02,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15,"same
null",Sounds are the same.
277568999,5/6/2013 23:58:37,5/6/2013 23:59:14,True,tune-simple-study-1-rank-iterations,1184,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,0.17_0.17_0.67,ea33531e981bbe562ee3b80444b62fe1,02,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,s1,Sound 1 is obviously a series of synthesized tones.
277569000,5/6/2013 23:58:37,5/6/2013 23:59:54,True,tune-simple-study-1-rank-iterations,1185,0.17_0.17_0.67,ea33531e981bbe562ee3b80444b62fe1,02,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.17_0.67,ea33531e981bbe562ee3b80444b62fe1,02,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,"same
null",Sounds are the same.
277569001,5/6/2013 23:58:37,5/7/2013 01:48:54,True,tune-simple-study-1-rank-iterations,1186,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None,0.17_0.17_0.67,db3cff43de9071d7e79889b5452b0b6b,02,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,s1,Sound 1 is obviously a series of synthesized tones.
277569002,5/6/2013 23:58:37,5/7/2013 01:38:55,True,tune-simple-study-1-rank-iterations,1187,0.17_0.17_0.67,db3cff43de9071d7e79889b5452b0b6b,02,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.17_0.17_0.67,db3cff43de9071d7e79889b5452b0b6b,02,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,"same
null",Sounds are the same.
277569003,5/6/2013 23:58:37,5/6/2013 23:59:14,True,tune-simple-study-1-rank-iterations,1188,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None,0.17_0.17_0.67,82614be929b92eb0f8e38a1b5ce0a622,03,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15,s1,Sound 1 is obviously a series of synthesized tones.
277569004,5/6/2013 23:58:37,5/6/2013 23:59:54,True,tune-simple-study-1-rank-iterations,1189,0.17_0.17_0.67,82614be929b92eb0f8e38a1b5ce0a622,03,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15,0.17_0.17_0.67,82614be929b92eb0f8e38a1b5ce0a622,03,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15,"same
null",Sounds are the same.
277569005,5/6/2013 23:58:37,5/6/2013 23:59:15,True,tune-simple-study-1-rank-iterations,1190,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.17_0.17_0.67,f8665d0e3f5f6b6bf9c3d7a8a998a79c,03,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,s1,Sound 1 is obviously a series of synthesized tones.
277569006,5/6/2013 23:58:37,5/7/2013 01:42:45,True,tune-simple-study-1-rank-iterations,1191,0.17_0.17_0.67,f8665d0e3f5f6b6bf9c3d7a8a998a79c,03,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.17_0.17_0.67,f8665d0e3f5f6b6bf9c3d7a8a998a79c,03,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,"same
null",Sounds are the same.
277569007,5/6/2013 23:58:37,5/6/2013 23:59:15,True,tune-simple-study-1-rank-iterations,1192,0.17_0.17_0.67,77b9cd978823d27c88f674313b06ca30,03,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
277569008,5/6/2013 23:58:37,5/6/2013 23:59:55,True,tune-simple-study-1-rank-iterations,1193,0.17_0.17_0.67,77b9cd978823d27c88f674313b06ca30,03,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.17_0.17_0.67,77b9cd978823d27c88f674313b06ca30,03,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,"same
null",Sounds are the same.
277569009,5/6/2013 23:58:37,5/7/2013 01:34:22,True,tune-simple-study-1-rank-iterations,1194,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,0.17_0.17_0.67,9b9975d277cf3302398f6b616de65c32,04,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15,s1,Sound 1 is obviously a series of synthesized tones.
277569010,5/6/2013 23:58:37,5/6/2013 23:59:55,True,tune-simple-study-1-rank-iterations,1195,0.17_0.17_0.67,9b9975d277cf3302398f6b616de65c32,04,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15,0.17_0.17_0.67,9b9975d277cf3302398f6b616de65c32,04,simple,mp3/mix-simple-coordinates-0.17_0.17_0.67-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15,"same
null",Sounds are the same.
