_unit_id,_created_at,_updated_at,_golden,jobname,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist,morepc_gold,morepc_gold_reason
279850281,5/15/2013 16:57:15,5/15/2013 17:38:02,True,tune-simple-study-1-rank-iterations,1525,0.44_0.11_0.44,483b9e54294e3772ef2f63c2e21d1765,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15,0.44_0.11_0.44,483b9e54294e3772ef2f63c2e21d1765,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-15.mp3,2.00_4.00,15,"same
null",Sounds are the same.
279850283,5/15/2013 16:57:15,5/15/2013 17:28:11,True,tune-simple-study-1-rank-iterations,1526,0.44_0.11_0.44,d0b89cd2324718e333283e767c0d3adc,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
279850284,5/15/2013 16:57:15,5/15/2013 17:41:01,True,tune-simple-study-1-rank-iterations,1527,0.44_0.11_0.44,d0b89cd2324718e333283e767c0d3adc,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30,0.44_0.11_0.44,d0b89cd2324718e333283e767c0d3adc,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-30.mp3,2.00_4.00,30,"same
null",Sounds are the same.
279850285,5/15/2013 16:57:15,5/15/2013 17:23:54,True,tune-simple-study-1-rank-iterations,1528,0.44_0.11_0.44,eeb97080d4a72f6e0efe82fdd2357ecc,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
279850287,5/15/2013 16:57:15,5/15/2013 17:14:48,True,tune-simple-study-1-rank-iterations,1529,0.44_0.11_0.44,eeb97080d4a72f6e0efe82fdd2357ecc,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,0.44_0.11_0.44,eeb97080d4a72f6e0efe82fdd2357ecc,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,"same
null",Sounds are the same.
279850288,5/15/2013 16:57:15,5/15/2013 17:30:42,True,tune-simple-study-1-rank-iterations,1530,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,0.44_0.44_0.11,750516010956c0a437e8f9fb10a96880,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,s1,Sound 1 is obviously a series of synthesized tones.
279850289,5/15/2013 16:57:15,5/15/2013 17:28:34,True,tune-simple-study-1-rank-iterations,1531,0.44_0.44_0.11,750516010956c0a437e8f9fb10a96880,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,0.44_0.44_0.11,750516010956c0a437e8f9fb10a96880,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,"same
null",Sounds are the same.
279850290,5/15/2013 16:57:16,5/15/2013 17:39:03,True,tune-simple-study-1-rank-iterations,1532,0.44_0.44_0.11,ffceb3d3b8c62ffe44bb4f0f01a657ac,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
279850291,5/15/2013 16:57:16,5/15/2013 17:58:58,True,tune-simple-study-1-rank-iterations,1533,0.44_0.44_0.11,ffceb3d3b8c62ffe44bb4f0f01a657ac,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,0.44_0.44_0.11,ffceb3d3b8c62ffe44bb4f0f01a657ac,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,"same
null",Sounds are the same.
279850292,5/15/2013 16:57:16,5/15/2013 17:37:30,True,tune-simple-study-1-rank-iterations,1534,0.44_0.44_0.11,f630f043790942d6fb6c957b4efa92e3,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
279850293,5/15/2013 16:57:16,5/15/2013 16:57:16,True,tune-simple-study-1-rank-iterations,1535,0.44_0.44_0.11,f630f043790942d6fb6c957b4efa92e3,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.44_0.11,f630f043790942d6fb6c957b4efa92e3,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,"same
null",Sounds are the same.
279850295,5/15/2013 16:57:16,5/15/2013 17:34:20,True,tune-simple-study-1-rank-iterations,1536,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,0.44_0.44_0.11,88605417caf96547eb04e2a64cce1302,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,s1,Sound 1 is obviously a series of synthesized tones.
279850296,5/15/2013 16:57:16,5/15/2013 17:26:27,True,tune-simple-study-1-rank-iterations,1537,0.44_0.44_0.11,88605417caf96547eb04e2a64cce1302,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,0.44_0.44_0.11,88605417caf96547eb04e2a64cce1302,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,"same
null",Sounds are the same.
279850297,5/15/2013 16:57:16,5/15/2013 16:57:16,True,tune-simple-study-1-rank-iterations,1538,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None,0.44_0.44_0.11,fd7e4459c12f00db5ad1435c9b046d14,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,s1,Sound 1 is obviously a series of synthesized tones.
279850299,5/15/2013 16:57:16,5/15/2013 17:57:15,True,tune-simple-study-1-rank-iterations,1539,0.44_0.44_0.11,fd7e4459c12f00db5ad1435c9b046d14,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,0.44_0.44_0.11,fd7e4459c12f00db5ad1435c9b046d14,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,"same
null",Sounds are the same.
279850300,5/15/2013 16:57:16,5/15/2013 18:00:05,True,tune-simple-study-1-rank-iterations,1540,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.44_0.44_0.11,f637d6beb977fbae2565846418a42f6c,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,s1,Sound 1 is obviously a series of synthesized tones.
279850301,5/15/2013 16:57:16,5/15/2013 17:32:50,True,tune-simple-study-1-rank-iterations,1541,0.44_0.44_0.11,f637d6beb977fbae2565846418a42f6c,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.44_0.11,f637d6beb977fbae2565846418a42f6c,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,"same
null",Sounds are the same.
279850302,5/15/2013 16:57:17,5/15/2013 17:28:26,True,tune-simple-study-1-rank-iterations,1542,0.44_0.44_0.11,d8f6c2f3c08a6234c5a45835c32ace1b,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
279850303,5/15/2013 16:57:17,5/15/2013 17:21:32,True,tune-simple-study-1-rank-iterations,1543,0.44_0.44_0.11,d8f6c2f3c08a6234c5a45835c32ace1b,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15,0.44_0.44_0.11,d8f6c2f3c08a6234c5a45835c32ace1b,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-15.mp3,0.50_1.00,15,"same
null",Sounds are the same.
279850304,5/15/2013 16:57:17,5/15/2013 17:32:35,True,tune-simple-study-1-rank-iterations,1544,0.44_0.44_0.11,4314654698fcda341629252128665d75,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
279850305,5/15/2013 16:57:17,5/15/2013 17:38:21,True,tune-simple-study-1-rank-iterations,1545,0.44_0.44_0.11,4314654698fcda341629252128665d75,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,0.44_0.44_0.11,4314654698fcda341629252128665d75,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-30.mp3,0.50_1.00,30,"same
null",Sounds are the same.
279850308,5/15/2013 16:57:17,5/15/2013 17:32:02,True,tune-simple-study-1-rank-iterations,1546,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None,0.44_0.44_0.11,cc1a1cb2e2044bd5d36e65228f9ce45d,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,s1,Sound 1 is obviously a series of synthesized tones.
279850309,5/15/2013 16:57:17,5/15/2013 17:57:15,True,tune-simple-study-1-rank-iterations,1547,0.44_0.44_0.11,cc1a1cb2e2044bd5d36e65228f9ce45d,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.44_0.11,cc1a1cb2e2044bd5d36e65228f9ce45d,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-02-simple.maxdist-5.mp3,0.50_1.00,5,"same
null",Sounds are the same.
279850311,5/15/2013 16:57:17,5/15/2013 17:51:52,True,tune-simple-study-1-rank-iterations,1548,0.44_0.44_0.11,52feed9192c6511ecb384ec0fc4bdcc7,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
279850313,5/15/2013 16:57:17,5/15/2013 17:25:42,True,tune-simple-study-1-rank-iterations,1549,0.44_0.44_0.11,52feed9192c6511ecb384ec0fc4bdcc7,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15,0.44_0.44_0.11,52feed9192c6511ecb384ec0fc4bdcc7,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15,"same
null",Sounds are the same.
279850314,5/15/2013 16:57:17,5/15/2013 17:39:11,True,tune-simple-study-1-rank-iterations,1550,0.44_0.44_0.11,dacc36fc3c083af6acde9efb6befbafb,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
279850315,5/15/2013 16:57:18,5/15/2013 17:12:58,True,tune-simple-study-1-rank-iterations,1551,0.44_0.44_0.11,dacc36fc3c083af6acde9efb6befbafb,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.44_0.44_0.11,dacc36fc3c083af6acde9efb6befbafb,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,"same
null",Sounds are the same.
279850316,5/15/2013 16:57:18,5/15/2013 17:44:17,True,tune-simple-study-1-rank-iterations,1552,0.44_0.44_0.11,583222ba6826b72b660d8a1f906707e8,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
279850317,5/15/2013 16:57:18,5/15/2013 17:35:07,True,tune-simple-study-1-rank-iterations,1553,0.44_0.44_0.11,583222ba6826b72b660d8a1f906707e8,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.44_0.11,583222ba6826b72b660d8a1f906707e8,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-5.mp3,0.50_1.00,5,"same
null",Sounds are the same.
279850318,5/15/2013 16:57:18,5/15/2013 17:37:22,True,tune-simple-study-1-rank-iterations,1554,0.44_0.44_0.11,14933d2f44de2d95f3d947403526022c,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
279850319,5/15/2013 16:57:18,5/15/2013 17:24:40,True,tune-simple-study-1-rank-iterations,1555,0.44_0.44_0.11,14933d2f44de2d95f3d947403526022c,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15,0.44_0.44_0.11,14933d2f44de2d95f3d947403526022c,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-15.mp3,0.50_1.00,15,"same
null",Sounds are the same.
279850321,5/15/2013 16:57:18,5/15/2013 17:35:39,True,tune-simple-study-1-rank-iterations,1556,0.44_0.44_0.11,43dbd6911b35198eca2862c891d6640a,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
279850322,5/15/2013 16:57:18,5/15/2013 17:37:14,True,tune-simple-study-1-rank-iterations,1557,0.44_0.44_0.11,43dbd6911b35198eca2862c891d6640a,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,0.44_0.44_0.11,43dbd6911b35198eca2862c891d6640a,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-30.mp3,0.50_1.00,30,"same
null",Sounds are the same.
279850323,5/15/2013 16:57:18,5/15/2013 17:31:02,True,tune-simple-study-1-rank-iterations,1558,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,0.44_0.44_0.11,89844cb8aff0fa00964bf860dce0a750,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,s1,Sound 1 is obviously a series of synthesized tones.
279850324,5/15/2013 16:57:18,5/15/2013 17:33:49,True,tune-simple-study-1-rank-iterations,1559,0.44_0.44_0.11,89844cb8aff0fa00964bf860dce0a750,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.44_0.11,89844cb8aff0fa00964bf860dce0a750,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-04-simple.maxdist-5.mp3,0.50_1.00,5,"same
null",Sounds are the same.
279850325,5/15/2013 16:57:18,5/15/2013 17:10:48,True,tune-simple-study-1-rank-iterations,1560,0.44_0.44_0.11,d9da3d7ca9899acab37a99538c0ebae9,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
279850326,5/15/2013 16:57:18,5/15/2013 17:39:04,True,tune-simple-study-1-rank-iterations,1561,0.44_0.44_0.11,d9da3d7ca9899acab37a99538c0ebae9,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,0.44_0.44_0.11,d9da3d7ca9899acab37a99538c0ebae9,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-15.mp3,1.00_2.00,15,"same
null",Sounds are the same.
279850327,5/15/2013 16:57:18,5/15/2013 17:35:56,True,tune-simple-study-1-rank-iterations,1562,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,0.44_0.44_0.11,948fa15b85552c329f9485363fa23334,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,s1,Sound 1 is obviously a series of synthesized tones.
279850328,5/15/2013 16:57:18,5/15/2013 16:57:18,True,tune-simple-study-1-rank-iterations,1563,0.44_0.44_0.11,948fa15b85552c329f9485363fa23334,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,0.44_0.44_0.11,948fa15b85552c329f9485363fa23334,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-30.mp3,1.00_2.00,30,"same
null",Sounds are the same.
279850329,5/15/2013 16:57:19,5/15/2013 17:27:54,True,tune-simple-study-1-rank-iterations,1564,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.44_0.44_0.11,9fb1b5f8fa368d8a45abe1b796de2c76,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,s1,Sound 1 is obviously a series of synthesized tones.
279850330,5/15/2013 16:57:19,5/15/2013 16:57:19,True,tune-simple-study-1-rank-iterations,1565,0.44_0.44_0.11,9fb1b5f8fa368d8a45abe1b796de2c76,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.44_0.11,9fb1b5f8fa368d8a45abe1b796de2c76,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-00-simple.maxdist-5.mp3,1.00_2.00,5,"same
null",Sounds are the same.
279850331,5/15/2013 16:57:19,5/15/2013 18:04:51,True,tune-simple-study-1-rank-iterations,1566,0.44_0.44_0.11,8879a1c290ec8d71a55e8f93255fabaa,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
279850332,5/15/2013 16:57:19,5/15/2013 16:57:19,True,tune-simple-study-1-rank-iterations,1567,0.44_0.44_0.11,8879a1c290ec8d71a55e8f93255fabaa,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,0.44_0.44_0.11,8879a1c290ec8d71a55e8f93255fabaa,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,"same
null",Sounds are the same.
279850333,5/15/2013 16:57:19,5/15/2013 17:27:20,True,tune-simple-study-1-rank-iterations,1568,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.44_0.44_0.11,34cdebcb6d0c2f5e893ba801eceba888,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,s1,Sound 1 is obviously a series of synthesized tones.
279850335,5/15/2013 16:57:19,5/15/2013 17:36:02,True,tune-simple-study-1-rank-iterations,1569,0.44_0.44_0.11,34cdebcb6d0c2f5e893ba801eceba888,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,0.44_0.44_0.11,34cdebcb6d0c2f5e893ba801eceba888,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-30.mp3,1.00_2.00,30,"same
null",Sounds are the same.
279850336,5/15/2013 16:57:19,5/15/2013 17:36:30,True,tune-simple-study-1-rank-iterations,1570,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None,0.44_0.44_0.11,a2f2a0f4961dcff6929fc9fbd5da5005,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,s1,Sound 1 is obviously a series of synthesized tones.
279850337,5/15/2013 16:57:19,5/15/2013 17:40:51,True,tune-simple-study-1-rank-iterations,1571,0.44_0.44_0.11,a2f2a0f4961dcff6929fc9fbd5da5005,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.44_0.11,a2f2a0f4961dcff6929fc9fbd5da5005,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,"same
null",Sounds are the same.
279850338,5/15/2013 16:57:19,5/15/2013 17:35:10,True,tune-simple-study-1-rank-iterations,1572,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.44_0.44_0.11,50681302b71f30e5833dcd4c8efe3d30,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15,s1,Sound 1 is obviously a series of synthesized tones.
279850339,5/15/2013 16:57:19,5/15/2013 17:36:47,True,tune-simple-study-1-rank-iterations,1573,0.44_0.44_0.11,50681302b71f30e5833dcd4c8efe3d30,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15,0.44_0.44_0.11,50681302b71f30e5833dcd4c8efe3d30,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15,"same
null",Sounds are the same.
