_unit_id,_created_at,_updated_at,_golden,jobname,rownum,s0_coordinates,s0_hash,s0_iteration,s0_mix,s0_name,s0_simplegrainlength,s0_simplemaxdist,s1_coordinates,s1_hash,s1_iteration,s1_mix,s1_name,s1_simplegrainlength,s1_simplemaxdist,morepc_gold,morepc_gold_reason
283054278,5/27/2013 21:32:28,5/27/2013 22:09:45,True,tune-simple-study-2-1-intracoord,476,0.44_0.11_0.44,d2b269825c60a12a132d76f8393cc6d9,03,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
283054279,5/27/2013 21:32:28,5/27/2013 22:09:34,True,tune-simple-study-2-1-intracoord,477,0.44_0.11_0.44,d2b269825c60a12a132d76f8393cc6d9,03,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.11_0.44,d2b269825c60a12a132d76f8393cc6d9,03,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-5.mp3,1.00_2.00,5,"same
null",Sounds are the same.
283054280,5/27/2013 21:32:28,5/27/2013 22:08:33,True,tune-simple-study-2-1-intracoord,478,0.44_0.11_0.44,4a934593e30e7044341ab1625064346a,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
283054281,5/27/2013 21:32:28,5/27/2013 22:08:26,True,tune-simple-study-2-1-intracoord,479,0.44_0.11_0.44,4a934593e30e7044341ab1625064346a,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,0.44_0.11_0.44,4a934593e30e7044341ab1625064346a,04,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,"same
null",Sounds are the same.
283054282,5/27/2013 21:32:28,5/27/2013 22:09:33,True,tune-simple-study-2-1-intracoord,480,0.44_0.11_0.44,fdc31b062565ccd4acbe80b5174711f0,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
283054283,5/27/2013 21:32:28,5/27/2013 22:12:30,True,tune-simple-study-2-1-intracoord,481,0.44_0.11_0.44,fdc31b062565ccd4acbe80b5174711f0,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,0.44_0.11_0.44,fdc31b062565ccd4acbe80b5174711f0,00,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-5.mp3,2.00_4.00,5,"same
null",Sounds are the same.
283054284,5/27/2013 21:32:28,5/27/2013 22:09:02,True,tune-simple-study-2-1-intracoord,482,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,0.44_0.11_0.44,e9924badae6be51bb62b54bc878e2300,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30,s1,Sound 1 is obviously a series of synthesized tones.
283054285,5/27/2013 21:32:28,5/27/2013 22:38:47,True,tune-simple-study-2-1-intracoord,483,0.44_0.11_0.44,e9924badae6be51bb62b54bc878e2300,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30,0.44_0.11_0.44,e9924badae6be51bb62b54bc878e2300,01,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30,"same
null",Sounds are the same.
283054286,5/27/2013 21:32:28,5/27/2013 22:14:28,True,tune-simple-study-2-1-intracoord,484,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.44_0.11_0.44,5749aae894c8dc27c6d72d17b0ccfe47,02,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,s1,Sound 1 is obviously a series of synthesized tones.
283054287,5/27/2013 21:32:28,5/27/2013 22:07:42,True,tune-simple-study-2-1-intracoord,485,0.44_0.11_0.44,5749aae894c8dc27c6d72d17b0ccfe47,02,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,0.44_0.11_0.44,5749aae894c8dc27c6d72d17b0ccfe47,02,simple,mp3/mix-simple-coordinates-0.44_0.11_0.44-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-15.mp3,2.00_4.00,15,"same
null",Sounds are the same.
283054288,5/27/2013 21:32:28,5/27/2013 22:33:08,True,tune-simple-study-2-1-intracoord,486,0.44_0.44_0.11,750516010956c0a437e8f9fb10a96880,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
283054289,5/27/2013 21:32:28,5/27/2013 22:11:18,True,tune-simple-study-2-1-intracoord,487,0.44_0.44_0.11,750516010956c0a437e8f9fb10a96880,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,0.44_0.44_0.11,750516010956c0a437e8f9fb10a96880,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-15.mp3,0.50_1.00,15,"same
null",Sounds are the same.
283054290,5/27/2013 21:32:28,5/27/2013 22:10:03,True,tune-simple-study-2-1-intracoord,488,0.44_0.44_0.11,f630f043790942d6fb6c957b4efa92e3,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
283054291,5/27/2013 21:32:28,5/27/2013 22:15:38,True,tune-simple-study-2-1-intracoord,489,0.44_0.44_0.11,f630f043790942d6fb6c957b4efa92e3,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,0.44_0.44_0.11,f630f043790942d6fb6c957b4efa92e3,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-5.mp3,0.50_1.00,5,"same
null",Sounds are the same.
283054292,5/27/2013 21:32:28,5/27/2013 22:07:44,True,tune-simple-study-2-1-intracoord,490,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None,0.44_0.44_0.11,dacc36fc3c083af6acde9efb6befbafb,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,s1,Sound 1 is obviously a series of synthesized tones.
283054293,5/27/2013 21:32:28,5/27/2013 22:14:28,True,tune-simple-study-2-1-intracoord,491,0.44_0.44_0.11,dacc36fc3c083af6acde9efb6befbafb,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,0.44_0.44_0.11,dacc36fc3c083af6acde9efb6befbafb,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-30.mp3,0.50_1.00,30,"same
null",Sounds are the same.
283054294,5/27/2013 21:32:28,5/27/2013 22:01:07,True,tune-simple-study-2-1-intracoord,492,0.44_0.44_0.11,8879a1c290ec8d71a55e8f93255fabaa,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
283054295,5/27/2013 21:32:28,5/27/2013 22:09:40,True,tune-simple-study-2-1-intracoord,493,0.44_0.44_0.11,8879a1c290ec8d71a55e8f93255fabaa,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,0.44_0.44_0.11,8879a1c290ec8d71a55e8f93255fabaa,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-15.mp3,1.00_2.00,15,"same
null",Sounds are the same.
283054296,5/27/2013 21:32:28,5/27/2013 22:11:18,True,tune-simple-study-2-1-intracoord,494,0.44_0.44_0.11,a2f2a0f4961dcff6929fc9fbd5da5005,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,None,a12a927747db44ef0122d0ecc867ad67,02,tones,mp3/mix-tones-iteration-02.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
283054297,5/27/2013 21:32:28,5/27/2013 22:07:57,True,tune-simple-study-2-1-intracoord,495,0.44_0.44_0.11,a2f2a0f4961dcff6929fc9fbd5da5005,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,0.44_0.44_0.11,a2f2a0f4961dcff6929fc9fbd5da5005,01,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-01-simple.maxdist-5.mp3,1.00_2.00,5,"same
null",Sounds are the same.
283054298,5/27/2013 21:32:28,5/27/2013 22:08:43,True,tune-simple-study-2-1-intracoord,496,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,0.44_0.44_0.11,16c6a954b06ce27c2534a0a0cccba2c6,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,s1,Sound 1 is obviously a series of synthesized tones.
283054299,5/27/2013 21:32:28,5/27/2013 22:08:21,True,tune-simple-study-2-1-intracoord,497,0.44_0.44_0.11,16c6a954b06ce27c2534a0a0cccba2c6,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,0.44_0.44_0.11,16c6a954b06ce27c2534a0a0cccba2c6,04,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-30.mp3,1.00_2.00,30,"same
null",Sounds are the same.
283054300,5/27/2013 21:32:28,5/27/2013 22:12:30,True,tune-simple-study-2-1-intracoord,498,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.44_0.44_0.11,06c4750b6e007553891cccec2ffe0267,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,s1,Sound 1 is obviously a series of synthesized tones.
283054301,5/27/2013 21:32:28,5/27/2013 22:14:40,True,tune-simple-study-2-1-intracoord,499,0.44_0.44_0.11,06c4750b6e007553891cccec2ffe0267,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,0.44_0.44_0.11,06c4750b6e007553891cccec2ffe0267,00,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-00-simple.maxdist-30.mp3,2.00_4.00,30,"same
null",Sounds are the same.
283054302,5/27/2013 21:32:28,5/27/2013 22:26:20,True,tune-simple-study-2-1-intracoord,500,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.44_0.44_0.11,f1dc33a6d1913034edb2d972c35924a2,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,s1,Sound 1 is obviously a series of synthesized tones.
283054303,5/27/2013 21:32:28,5/27/2013 22:08:51,True,tune-simple-study-2-1-intracoord,501,0.44_0.44_0.11,f1dc33a6d1913034edb2d972c35924a2,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,0.44_0.44_0.11,f1dc33a6d1913034edb2d972c35924a2,02,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-02-simple.maxdist-5.mp3,2.00_4.00,5,"same
null",Sounds are the same.
283054304,5/27/2013 21:32:28,5/27/2013 22:09:01,True,tune-simple-study-2-1-intracoord,502,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.44_0.44_0.11,67b337ed141beebb31c9058914e5d870,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,s1,Sound 1 is obviously a series of synthesized tones.
283054305,5/27/2013 21:32:28,5/27/2013 22:09:24,True,tune-simple-study-2-1-intracoord,503,0.44_0.44_0.11,67b337ed141beebb31c9058914e5d870,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,0.44_0.44_0.11,67b337ed141beebb31c9058914e5d870,03,simple,mp3/mix-simple-coordinates-0.44_0.44_0.11-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,"same
null",Sounds are the same.
283054306,5/27/2013 21:32:28,5/27/2013 22:00:09,True,tune-simple-study-2-1-intracoord,504,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None,0.67_0.17_0.17,1a821d3e4ec895d6cfd6a74f796f4e29,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,s1,Sound 1 is obviously a series of synthesized tones.
283054307,5/27/2013 21:32:28,5/27/2013 22:28:11,True,tune-simple-study-2-1-intracoord,505,0.67_0.17_0.17,1a821d3e4ec895d6cfd6a74f796f4e29,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,0.67_0.17_0.17,1a821d3e4ec895d6cfd6a74f796f4e29,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-30.mp3,0.50_1.00,30,"same
null",Sounds are the same.
283054308,5/27/2013 21:32:28,5/27/2013 22:09:34,True,tune-simple-study-2-1-intracoord,506,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.67_0.17_0.17,8ea513631d294951fd0d21ed7ae57ea7,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,s1,Sound 1 is obviously a series of synthesized tones.
283054309,5/27/2013 21:32:28,5/27/2013 22:12:14,True,tune-simple-study-2-1-intracoord,507,0.67_0.17_0.17,8ea513631d294951fd0d21ed7ae57ea7,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,0.67_0.17_0.17,8ea513631d294951fd0d21ed7ae57ea7,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-5.mp3,0.50_1.00,5,"same
null",Sounds are the same.
283054310,5/27/2013 21:32:28,5/27/2013 22:10:31,True,tune-simple-study-2-1-intracoord,508,0.67_0.17_0.17,2376f3da3e2046dac72429b0422a687a,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15,None,0881e99d24a3cb576f8e194c4314ea77,01,tones,mp3/mix-tones-iteration-01.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
283054311,5/27/2013 21:32:28,5/27/2013 22:06:04,True,tune-simple-study-2-1-intracoord,509,0.67_0.17_0.17,2376f3da3e2046dac72429b0422a687a,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15,0.67_0.17_0.17,2376f3da3e2046dac72429b0422a687a,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-0.50_1.00-iteration-03-simple.maxdist-15.mp3,0.50_1.00,15,"same
null",Sounds are the same.
283054312,5/27/2013 21:32:28,5/27/2013 22:15:38,True,tune-simple-study-2-1-intracoord,510,0.67_0.17_0.17,3d5dc737b49231c3b8366a47c9a6eae6,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
283054313,5/27/2013 21:32:28,5/27/2013 22:15:12,True,tune-simple-study-2-1-intracoord,511,0.67_0.17_0.17,3d5dc737b49231c3b8366a47c9a6eae6,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15,0.67_0.17_0.17,3d5dc737b49231c3b8366a47c9a6eae6,02,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-02-simple.maxdist-15.mp3,1.00_2.00,15,"same
null",Sounds are the same.
283054314,5/27/2013 21:32:28,5/27/2013 22:07:57,True,tune-simple-study-2-1-intracoord,512,0.67_0.17_0.17,9250ab45987febf76ff5d621e5cc240a,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
283054315,5/27/2013 21:32:28,5/27/2013 22:11:41,True,tune-simple-study-2-1-intracoord,513,0.67_0.17_0.17,9250ab45987febf76ff5d621e5cc240a,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30,0.67_0.17_0.17,9250ab45987febf76ff5d621e5cc240a,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-03-simple.maxdist-30.mp3,1.00_2.00,30,"same
null",Sounds are the same.
283054316,5/27/2013 21:32:28,5/27/2013 22:29:09,True,tune-simple-study-2-1-intracoord,514,0.67_0.17_0.17,eacb5aaf67b693a6e4cd2be4d2f22c1d,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
283054317,5/27/2013 21:32:28,5/27/2013 22:09:22,True,tune-simple-study-2-1-intracoord,515,0.67_0.17_0.17,eacb5aaf67b693a6e4cd2be4d2f22c1d,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,0.67_0.17_0.17,eacb5aaf67b693a6e4cd2be4d2f22c1d,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-1.00_2.00-iteration-04-simple.maxdist-5.mp3,1.00_2.00,5,"same
null",Sounds are the same.
283054318,5/27/2013 21:32:28,5/27/2013 22:24:28,True,tune-simple-study-2-1-intracoord,516,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,0.67_0.17_0.17,3d424bc09e18010939ba3c0016ce3942,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30,s1,Sound 1 is obviously a series of synthesized tones.
283054319,5/27/2013 21:32:28,5/27/2013 22:09:06,True,tune-simple-study-2-1-intracoord,517,0.67_0.17_0.17,3d424bc09e18010939ba3c0016ce3942,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30,0.67_0.17_0.17,3d424bc09e18010939ba3c0016ce3942,01,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-01-simple.maxdist-30.mp3,2.00_4.00,30,"same
null",Sounds are the same.
283054320,5/27/2013 21:32:28,5/27/2013 22:10:32,True,tune-simple-study-2-1-intracoord,518,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,0.67_0.17_0.17,e1676801178ed4b862558859c7c4435e,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,s1,Sound 1 is obviously a series of synthesized tones.
283054321,5/27/2013 21:32:28,5/27/2013 22:13:41,True,tune-simple-study-2-1-intracoord,519,0.67_0.17_0.17,e1676801178ed4b862558859c7c4435e,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,0.67_0.17_0.17,e1676801178ed4b862558859c7c4435e,03,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-03-simple.maxdist-15.mp3,2.00_4.00,15,"same
null",Sounds are the same.
283054322,5/27/2013 21:32:28,5/27/2013 22:02:34,True,tune-simple-study-2-1-intracoord,520,0.67_0.17_0.17,7fa35f14d67eca11eef68dc535f31102,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,None,d6586c064366081bc03656b73da40eb4,03,tones,mp3/mix-tones-iteration-03.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
283054323,5/27/2013 21:32:28,5/27/2013 22:09:45,True,tune-simple-study-2-1-intracoord,521,0.67_0.17_0.17,7fa35f14d67eca11eef68dc535f31102,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,0.67_0.17_0.17,7fa35f14d67eca11eef68dc535f31102,04,simple,mp3/mix-simple-coordinates-0.67_0.17_0.17-simple.grainlength-2.00_4.00-iteration-04-simple.maxdist-5.mp3,2.00_4.00,5,"same
null",Sounds are the same.
283054324,5/27/2013 21:32:28,5/27/2013 22:11:52,True,tune-simple-study-2-1-intracoord,522,1.00_0.00_0.00,96e75b53ff7cd3d80f585ad5bd992c24,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,None,dcddb696d2dbff2d47c4ab016491afef,04,tones,mp3/mix-tones-iteration-04.mp3,None,None,s0,Sound 2 is obviously a series of synthesized tones.
283054325,5/27/2013 21:32:28,5/27/2013 22:11:41,True,tune-simple-study-2-1-intracoord,523,1.00_0.00_0.00,96e75b53ff7cd3d80f585ad5bd992c24,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,1.00_0.00_0.00,96e75b53ff7cd3d80f585ad5bd992c24,00,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-00-simple.maxdist-30.mp3,0.50_1.00,30,"same
null",Sounds are the same.
283054326,5/27/2013 21:32:28,5/27/2013 22:09:03,True,tune-simple-study-2-1-intracoord,524,None,0b1f9635282b5445671290fe7205e2ac,00,tones,mp3/mix-tones-iteration-00.mp3,None,None,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,s1,Sound 1 is obviously a series of synthesized tones.
283054327,5/27/2013 21:32:28,5/27/2013 22:07:20,True,tune-simple-study-2-1-intracoord,525,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,1.00_0.00_0.00,9f37360fcc7532bfa8ae3772fd0ae2cc,01,simple,mp3/mix-simple-coordinates-1.00_0.00_0.00-simple.grainlength-0.50_1.00-iteration-01-simple.maxdist-15.mp3,0.50_1.00,15,"same
null",Sounds are the same.
